"Staying at the Swissotel in downtown Chicago is not so much the typical stay so much as it is an experience. Not only is the hotel located in a great area to get to all local attractions, but while you are at the hotel you will have many amazing accommodations at your disposal. There are two gourmet on site restaurants and a lounge to relax and get great food. The rooms are over sized and the beds are among the most comfortable you will ever find. Finally, the service is award winning so anything that you do not already have at the Swissotel will be at your fingertips with their assistance. Overall I would highly recommend this hotel to anyone who is looking for more than the typical hotel.",pos
I have to agree that the InterContinental Chicago is a nice hotel from the outside. But it is not a nice place to stay if you are planning to visit Chicago. The ambience of the hotel looks bland and they also have the same amenities as other cheaper hotels. You can get an excellent dining experience somewhere for less.,neg
"Our stay at the James in late last August exceeded our expectations. My husband was in Chicago for a business trip, and I tagged along to have some time away from our day to day life. When we entered the hotel we were greeted acknowledged the minute we walked through the doors, and the staff member at the front desk was extremely friendly. He met our needs in a timely manner and patiently answered our questions. The lobby was clean and the ambiance was impressive. Our room was also very clean. I could not have found a better room for those two nights of peace and quiet. The bed was comfortable, and the bedding was the type you could slip into and drift off in. It has been awhile since I have stayed at a hotel where the comforter was not scratchy or too thin. My husband actually commented that he had not seen me sleep that soundly in over a month. The bathroom was also impressive. The water pressure was not something I had to mess with to get perfect, and the heater took no time at all to warm up. Even though I had brought my own shampoo and conditioner, I did give the amenities in the bathroom a try, and like everything else they exceeded my expectations. I did not get a chance to check out the conference rooms, however, my husband had nothing but great things to say about the qualities of the facilities. I truly enjoyed the location and ambiance of this hotel, and if we are ever in the Chicago area again we will definitely be staying here. This hotel met all of our needs from relaxation to business to pleasure. ",pos
"I stayed in the Homewood Suites in downtown Chicago last week, and I was extremely disappointed with my experience. The breakfast buffet was minimal and did not seem to be frequently restocked. I came downstairs about 30 minutes before the end of the breakfast period to find about half of the food options completely depleted. Also, the milk provided for the coffee and cereals was warm, having been kept out on the counter. I would have been better off bringing my own food! Also, the layout of the rooms is extremely awkward. I had to move the furniture around to be able to watch TV, and then move it back before I could make dinner or comfortably use the room in other ways. I could barely close the door to the bedroom past the corner of the bed. It just wasn't what I would expect from a Hilton-brand hotel suite.",neg
"Luxury and comfort combine to give a wonderful sense of relaxation for guests at the Omni Chicago Hotel. Their rooms are some of the cleanest and most well-furnished I have ever seen at a four-diamond hotel, and the 676 Lounge, which has accommodating late hours, was perfect for me to relax after a day of work. The workout room is absolutely HUGE, and each treadmill has its own TV to watch while working out - fantastic! Overall, my experience at the Omni was amazing. I'll definitely be coming back the next time I'm in Chicago!",pos
"My husband and I came to the Ambassador East Hotel for my sister's wedding. The hotel had been very helpful and professional in helping us coordinate a wedding with over 200 guests. When we arrived we were impressed by how organized they were, helping us check and get our guests situated. They were even nice enough to let us leave guest gift bags in each of our guest's rooms. Our rooms were clean and beautifully appointed, with a view of the city. We held the rehearsal dinner/groomsman party in the pump room which has a gorgeous bar complete with celebrity photos on the wall. After my sister was married in a church downtown, we held the reception in the large banquet hall. Again the hotel was great about shuttling all of our guests and helping us arrange dinner, the DJ and all of the wedding's decorations. We had a great time. Ambassador East Hotel is highly recommended!",pos
"I stayed at the millennium Knickerbocker for 3 nights while on a business trip, as it was conveniently located a few blocks away from the office I was visiting, and just about everything else for that matter. The lobby was absolutely beautiful, and the staff was beyond courteous and extremely helpful. The rooms were elegant and spacious, and I instantly felt right at home. The large flat screen TV as a nice touch and TV options were many. I headed downstairs to the bar for a drink, and was amazed at how well kept it was, as well as how nice everybody was. As this was my first time I asked the bartender about the area around and he gave me great advice about some places to check out. All in all this was a great experience, and next time I'm in the area, I will definitely be staying here. I'd recommend the Millennium Knickerbocker to anyone traveling to Chicago.",pos
"The Omni Chicago Hotel is not pretty as they advertise it. First of all, it really difficult to get there because its located in down town Chicago and they fail to mention that the traffic is a nightmare. If you finally make to the hotel you have to wait like 30 minutes for the front desk to take care of you. When I arrived there was one person at the desk and a few people checking in, and I thought the wait time was ridiculous. To make matters worse, I need internet connection and the day I was there they had technical problems and the Internet was not working in my room. Two hours later they managed it get to work, the connection was still very slow. For my part, the hotel might look nice but services is did not meet my expectations. I was disappointed and will never stay there again, if I go back to Chicago. If was rating it, I would give it 1/2 star out of 5.",neg
"My husband and I visited the Fairmont Chicago Millennium Park for our honeymoon. The customer service was amazing. From the time we booked our packege to the time we checked in everything was absolutely amazing. These people were proficient, respectful and very thoughtful. The Fairmont had a lounge, a wine room, a bar and a restaurant. I couldn't decide where I wanted to go first! After we put our bags up we headed down to the wine room... It was totally delicious. We also got free wine just because it was our honeymoon! Then after a few glasses of wine we hit the spa, once again excellent!! Everything smells like honeysuckle and everyone smiles all the time. We stayed in the gold room. Although it was a little bit smaller than I thought it would be I was definitely satisfied with the huge king bed with even bigger pillows. My husband and I relaxed in fluffy white bath robes while we sipped champagne while we watched the sparkling lights of the city. It was a wonderful experience that I will never forget. Four thumbs up! ",pos
"The Hyatt Regency Chicago is a wonderful hotel. :) Me and my husband recently stayed there on a summer vacation, and it couldn't have been better! The staff was very polite and helpful, and the rooms were very clean, and they had some of the best beds I've ever slept on! Not to mention the view was amazing! If I had to rate this hotel I'd definitely give it five star, next time I'm in town I will most definitely stay there again!",pos
"When we got checked and arrived at our room the first thing we noticed was the light didn't come on when we flipped the switch upon entering. The room was not very clean at all. Dust had collected on the back of the tv and on the stand behind it, on the window sill and stains on the carpet. We had requested wireless internet service but it was down the entire first night. The mattress was very hard making for an uncomfortable night. The jacuzzi was out of order also. When asked to be moved to a different room we were informed that there were not others available.",neg
"Just what I needed at James: I can't tell you how impressed I was with my stay at the James Chicago Hotel. I came into town for a week long business conference and was referred to the James by a friend. The crisp, clean, contemporary ambiance made me feel like I was on a relaxed vacation rather than work. It was luxury without being over the top. My room was clean, comfortable and was above all standards comfortable. In my down time I enjoyed a relaxing massage at the spa and happy hour at the ""JBar"", and I highly recommend dinner at the ""David Burke Primehouse"" The customer service from all the staff members, from front desk, to house keeping to the bartender was excellent. I plan on returning on my spring vist and look forward to another phenomenal experience. ",pos
"the James Hotel in Chicago is by far one of the best hotels that My family and I have ever had the pleasure of staying at. The room service is the best in the area, not to mention the spa in the hotel is to die for. The lobby and the reception area is very contemporary. This is a great place to take the family to relax. I would recommend this hotel to anyone. 5 stars! ",pos
This is a great place to stay while visiting Chicago. My husband and I went over the holidays to see my family and we stayed at this hotel. We could not have asked for nicer people! Everyone was always smiling and very helpfull! We usually stay at the Ramada...but will never stay anywhere other than the InterContinental Chicago hotel again! - Casey L. Skinner,pos
"The James Hotel in Chicago was a huge let down. I was expecting a truly spectacular experience. On the website it appears to be an absolutely fabulous state of the art hotel. Well, my family's bad experience started right when we walked in the door. It turns out the room we had reserved had been given to someone else, and the man at the front desk was extremely rude. We had to wait for an hour for the house keeping service to prepare a new room for us. The room had an odd smell and we had to ask for towels and hand soap as they weren't already in the room. The one thing that was good about the place was the fabulous gym. All in all, I feel that we paid way too much for what we got. Next time I will look to stay somewhere else.",neg
"I am so glad I decided to stay at the Intercontinental Chicago for my first trip to the city. The staff is very attentive, I felt like I was the only person they had to take care of! The location is great, right on the Magnificent Mile and so close to major attractions. My suite was well appointed and very clean. I even looked behind some furniture for dust and couldn't find any. The hotel is very luxurious. The sheets and towels were very soft and the bed very comfortable. The next time I travel to Chicago, I will definitely stay at the Intercontinental again.",pos
"I went to Chicago and We made a reservation to Hotel Monaco Chicago which is a Kimpton Hotel, and I decided to stay in a tranquility suite. Which was amazing I went with my family and all of us had a comfortable space. Room Service Was great served quickly and the cleaners clean quick. Another thing was that it was pet friendly which I thought was cool meaning you could bring your dogs. The hotel was amazing and beutiful.",pos
"This hotel is beautiful, it is very modern and has a very luxuary feel to it. The location is wonderful,it is close to magnificent mile and the Navy pier, which was a great place to show the children on our vacation. We had the option of private parking which made a feel secure with our car,and the valet was very nice and helpful. I also take my work with me everywhere I go,So the wi-fi at the hotel was a-plus. They have a wide selection of packages that can include anything from the couple that wants to get away or a family outing. This place is great for the price, due to the looks of the hotel you will be surprised at how affordable it is. This is very nice place and it gives you a feeling of being the queen or king for the duration of your stay. ",pos
"My visit to the Conrad Chicago in the heart of downtown was a luxurious experience bar none. The lobby is immaculate and is filled with reams of class and style. The rooms are beautifully adorned. I especially like the flat screen TV and wired internet. I'm never happy with wireless connections so it is nice to find a hotel that knows that its guests need fast, reliable internet connectivity, and it's included at no additional charge. The view from the room was magnificent...downtown Chicago at night! The Restaurant is spectacular but the Terrace is the place to be when weather permits. You cannot get a more breathtaking view and be able to relax in the gentle breeze of evening while dining on the finest gourmet foods. Don't forget to visit the Health and Fitness center with their selection of aerobic and anaerobic workout equipment. The staff is attentive to your every need and the concierges can get you whatever you need. Just ask! This is the place to stay in Chicago if you want to be pampered in luxury!",pos
"This is one of the best hotels I have ever been in. I went there to see about scheduling my reception party, and was amazed at the architecture of the building, the interior design of the rooms, and the massive spacing provided for each room. Now I recommend this hotel to my associates to hold their important business meetings in the James Club, so that after the meetings, we can partake in a nice meal and drinks. Which brings me to my next point. The James has some of the BEST food I have ever eaten!!! The James Private Club, I feel was made for the elite and upper class. Very classy, very elegant. The customer service is outstanding. I recommend this hotel to anyone needing to hold a reception, business meeting, or just need to have a day at the spa. 5 stars all the way!!! ",pos
"The Sofitel Chicago Water Tower was horrible. The first tip off that this would be a bad experience is when we had called ahead to make sure it was OK to check in after hours and that a concierge would be available when we arrived only to find out that they didn't even have a record of our reservation. After much inappropriate arguing, they found our reservation and we were assured all would be fine. When we checked in we got a dirty room without any working wifi or TV. It took a few calls to get fresh towels and for them to turn the heat on so we could sleep comfortably. The next day we called to get our complimentary room service that most decent hotels provide free and they had no records of us even checking in. A quick check with the credit card company had they charge already pending in the wrong amount. We finally left in disgust and got a much better hotel, the FancyPants Hotel and Suits with complementary airport shuttle and award winning preferred member rewards club. Overall, the service at the Sofitel was rude, rooms were unsatisfactory, restaurant sub-par, not well kept up or clean. In the future I would never stay there again and wold definitely pick a more reputable hotel with a proven track record, like the FancyPants Hotel and suits, my personal favorite.",neg
"I stayed at the Swissotel Chicago while I was on holiday recently and I have to say, that you definitely get what you pay for! I was initially attracted by their inexpensive prices for the luxury that they promised. I was sorely mistaken. The first problem I had was when I got there they told me that they had double booked the suite I had reserved. They gave me a discount but had to downgrade me to a regular room. I should have left then but I decided to keep an open mind. After we were all settled in my husband and I went to The Palm restaurant. My husband has food allergies and they got his order wrong so we had to send it back three times. Each time we asked them to fix it, they stormed off angrily and would return in a huff. After dinner, we went back to our room. Just sitting on the bed I knew it would be a long night. The mattress was hard and the blankets had a bad smell to them. When I went to the restroom, the toilet had not been cleaned from the previous patrons! My husband grabbed a blanket out of the car and we used it instead of the smelly one. We just didn't want to bother the desk staff after the cold reception when we had walked in. I tried their massage service the next day and the massage therapist was very unprofessional. He pressed really had and hurt my back. Perhaps it was because he was distracted with all the texting he was doing off and on throughout the session! For lunch we tried Geneva restaurant in the hotel and the food was not cooked all the way. I decided to eat it anyway and got food poisoning about an hour later! Once I got sick, I was done. I went to the desk and demanded a refund for the next two nights because I was not going to sleep there one more night. I made a formal complaint with the manager who seemed to act like it was our fault and that we were being unreasonable. After a lot of arguing, he finally refunded us and we went to a different hotel. This was the worst place I had ever stayed! I think a Super 8 Motel would have been more luxurious!",neg
"I stayed with my husband at the Homewood Suites in Chicago. We wanted to do something nice for our anniversary and thought that the Hilton was a solid name brand and expected to have a pleasant stay. Unfortunately this was not the case! The staff was very rude at check-in (which took 20 minutes) and the lobby smelled musky and gross. The room itself was not like other Hilton hotels I have stayed at. The carpeting was atrocious and the color of vomit, the room smelled of smoke (even though it's advertised as smoke-free) and there were a few long brown hairs in our bed! I was so grossed out that I had to call down to the rude staff to ask for our linens to be changed and they gave us a huge attitude about it. And don't even get me started on how poorly the shower/bathtub worked..a nice anniversary went totally awry due to how crummy this hotel is. If I could give it 0 stars, I would!",neg
The Amalfi Hotel has become my absolute favorite place to stay when I visit Chicago. This place really knows how to treat their guests. They serve a complimentary breakfast on every floor and even have iPod docking stations in the room! If you want to watch a movie you can just borrow it from their collection. I took advantage of the free wi-fi AND the plush bathrobes. While I stayed there I had to try the spa services that were offered. Wonderful experience! The staff really made me feel comfortable during my stay and I will definitely be staying there again on my next trip to Chicago. ,pos
"Although the Millennium Knickerbocker Hotel Chicago claims to be an affordable upscale hotel in the heart of Chicago, it is somewhat expensive, starting at $200 per night. There are very few special discount rates available for the budget conscious traveler. The rooms are modern looking and a little less cozy than one might prefer. The carpeting in the rooms is a little outdated and somewhat dirty in a few areas. The views from the rooms are not as great as they could be. The hotel seems to be understaffed and the heating unit in the room is hard to adjust to the right temperature. Although the hotel is located on Chicago's famous Michigan Avenue, it is a $40 taxi ride from O'Hare airport and a $36 taxi ride from Midway airport, both rather pricey options. If you chose to drive there, the valet parking charge is a hefty $53. Again, not very budget friendly. All in all, even though the Millennium Knickerbocker Hotel Chicago is close to some of the major Chicago attractions, it is only an average hotel on many levels.",neg
My stay at the Ambassador East Hotel was a pleasant one. I loved being able to take a quick stroll to Michigan Ave for some shopping. I also loved the Pump Room. What a fun place to hang out and enjoy a Blood Mary. The front desk staff was wonderful with my check in since my reservation was lost. They found me a room immediately even though the city was book up. I thought the rooms were clean and well maintained. The shampoo was great and I decided to take it home with me. I am looking forward to another stay at the Ambassador EAst in the spring when I return to Chicago. ,pos
"I selected The Talbott for my recent family vacation to Chicago. We chose the hotel for it's close proximity to Navy Pier and otherwise central location. In retrospect, the phrase ""location, location, location"" apparently does not apply to hotels. It's a good thing the location was so great, because just about everything that happened inside the hotel was bad. Upon our arrival, our room was not ready. The clerk could have been nicer about the whole situation, and told us simply that ""we would have to wait"" without offering any sort of help with our luggage or a timetable for when our room would be ready. When we finally arrived in the room, the sheets were not clean. A call to housekeeping proved difficult, as I do not speak Spanish. The second day of our trip, housekeeping never showed to clean the room despite the presence of our ""please service"" sign hung on the door. We stayed in for some room service after a long afternoon on Michigan Ave. When the food finally arrived a full hour after placing our order, it was cold and not very good. Despite these poor impressions, the management was unwilling to compromise on price at checkout. My call to corporate headquarters was answered by a call center in Mumbai. They will not receive my business again.",neg
Best hotel in an excellent location I stayed at the Sofitel Chicago Water Tower with my husband and kid as he came there for a Business purpose. My 1 year old kid was jumping on the bed and he really enjoyed the atmosphere of the room. The front desk people were too welcoming and the staffs were very friendly . The room service was also good. The room was very clean and the bathrooms are so good . I like the decor of the room. The French restaurant in Sofitel is so good and we both enjoyed the dining . I will surely prefer to stay in Sofitel on a next time travel to Chicago.,pos
"From the moment I stepped into the hotel I felt like I was walking into my own castle and everyone was there to serve me. Checking in was done in a matter of seconds and the receptionists were very friendly. I only had one bag with me but they still insisted on helping me carry it to my room, which I loved since I had just had quite a long flight, and made sure I had everything I needed before wishing me a happy stay in the Hyatt Regency Chicago. After settling in and resting for a while I called room service and ordered some dinner which was provided very quickly and tasted like something out of a 5 star restaurant. Overall my experience was very positive and I would be glad to return to the Hyatt upon my next visit. ",pos
"Having recently been in Chicago for business and based on proximity and aesthetics, I decided to reserve a room at the Conrad Hotel in Chicago and I couldn't have been more delighted with every aspect of my two-night stay. Every conceivable amenity is available from the 42"" plasma flat-screen to both wired and wireless internet connections available I was able to stay in constant contact with the office all while in the enviable lap of luxury. My room was not only comfortable and clean, but warm and inviting just as if it were home away from home. If you're in the Chicago area, reserve a room at the Conrad Hotels and Resorts and you will not be disappointed. ",pos
"My family chose to stay at the Chicago Hilton during our last trip to the city. We wanted something luxurious and centrally-located without having to pay exorbitant prices. I can honestly say we made an excellent decision in picking the Hilton. The staff treated us well, the rooms were clean and roomy (we loved the Serenity beds), and the hotel itself is stunning. It was like stepping back in time. We loved that the Chicago Hilton was close to numerous attractions. The weather was lovely, so it was great to walk to Navy Pier, Sears Tower, and the Adler Planetarium. We will definitely stay at the Hilton the next time we are in Chicago.",pos
"I had such high hopes when I booked a stay at the Knickerbocker Hotel in Chicago a few short weeks ago. When I arrived I should have known things would not be as I expected them to be. The host at the desk was rude and seemed put out that I was there. When I finally got checked in and arrived in my room I found that the temperature in the room was far too hot. The air conditioner was not turned on and on a hot, muggy day it would have been nice to enter into a cool room. I turned on the air conditioner and after quite some time the room cooled down. Since I arrived in the early afternoon I decided to order room service from the Nix Restaurant that is in the hotel, I ordered the Gooey Triple Decker Grilled Cheese, at $14 I was expecting the best grilled cheese sandwich I had ever eaten. When it finally arrived, more than an hour later, it was cold and the cheese was far from gooey! It also comes with a bowl of Tomato Bisque soup which, needless to say was also cold. For the quality of the food, $14 was way too much to pay for this meal. After a meeting with clients we stopped by the Martini Bar for drinks. The waitress was rude and seemed to be overwhelmed by the amount of people she had to serve. Needless to say it took forever to get our drinks. We heard other patrons grumbling about the amount of time it took for the drinks to arrive as well. Finally we got our drinks, we all ordered a French Martini. We all took a drink and immediately all our mouths puckered, it had far too much pineapple juice in it making it very, very tart. At $14 each you would think it would be made to perfection, far from it. The evening finally over I went back to my room where I now found the temperature to be too cold due to the air conditioner not turning itself off when it should have. After a miserable night I checked out glad to be done with the Knickerbocker Hotel!",neg
"Last month, my husband and I stayed at the InterContinental Chicago while we were in town for IMTS. Although they were very busy, the service was excellent and very professional. The staff were always smiling and happy to help. InterContinental was conveniently located near Michigan avenue, and the best stores and restaurants in town. The view from our room was great! Our room was always clean when we arrived home at night, it was decorated nicely, and the beds were extremely comfortable! We ate at the hotel's restaurant Zest, and the food was great! It was by far one of the best hotels we have visited in a while. We will definitely be back!",pos
Elegant and modernized hotel with great staff. Location is wonderful. The health club located in the hotel had everything needed to get my complete workout. I will be staying there again due to the wonderful experience and decent prices.,pos
"Having traveled to Chicago on business once before, I was looking forward to spending some vacation time in the city and wanted to have the best accommodations for my trip. After some research, I decided that the Palmer House Hilton sounded like the perfect place to stay. And, in a way, it was perfect -- perfectly awful. After reading some positive reviews and checking out the hotel's website, I was expecting a luxury room that was a notch above the ordinary. However, my standard guest room, which the hotel's website describes as ""deluxe,"" was very bland and generic and reminded me of rooms I had stayed in at budget chain hotels, not pricier historic hotels, such as this one. The carpeting looked dingy, so I had to wear shoes or slippers any time I walked on it and there was a gap in the curtains that made it impossible to block out the sunlight in the morning -- or the horrendous view of a brick wall that I had from my window. In addition, the sink in the bathroom dripped constantly and was an annoyance all night long. Everything cost extra, including the gym, the pool and the spa, and the restaurant prices were outrageous. This hotel is overpriced, overrated and definitely subpar. I wouldn't recommend it to my worst enemy.",neg
"My husband and I recently stayed at your Hard Rock Hotel in Chicago, and what a fantastic experience it was. We stayed in one of the 'Extreme Suites' and let me tell you it was beautiful. The furniture and paintings were amazing and the view was to die for. The staff treated us really well and met all of our needs and then some. I especially loved the spa. We stayed for a week but I could have stayed a lot longer. It was very comfortable and welcoming. We will make sure to recommend your hotel to our friends and will be back the next time we are in Chicago. Thanks so much!",pos
"We had the pleasure of enjoying a stay at the Affinia Chicago Hotel. We found it conveniently located on E. Superior Street, near many local attractions. The rooms were modern chic with a very urban feel. The pillow menu was awesome, my partner and I have such different preferences, the choices made it easier to sleep like we were at home. The hotel room layout was comfortable and spacious with all the right touches to make our stay perfect! I couldn't believe the amenities available to guests. My Beagle, Betsy enjoyed her stay at the ""Jet Set Pet"" care center. She was pampered as much as I was. It was such a comfort knowing we could bring her along and that we could enjoy our stay without the stress and concern that comes along with traveling and pet ownership! Another feature I personally enjoyed was the Walking Tour Kit. It included an iPod Shuffle pre-loaded with a workout playlist, a deck of cards; guidebook that included walking tours, and comfort items like a towel and map! I felt like I was the most important guest (surely, everyone felt that way as they checked in to their rooms). Highly recommend to anyone who has the opportunity to travel in the area of an Affinia Hotel!!",pos
"The Amalfi Hotel in Chicago was by far one of the best experiences I've had. It definitely felt as comfortable as home with the all the luxuriance of a five star establishment. I had forgotten my favorite CD that puts me to sleep each night. When mentioning this in front of the Front desk clerk, she told me that they have a huge collection of CD's available for guests. Low and behold, they had my favorite CD!! Also, my laptop was not cooperating. Come to find out, they offer every guest full access to their amazing and fully functional business center! From now on, when visiting Chicago, I will ONLY be staying at the Amalfi Hotel!",pos
"I travel often and whenever I travel I prefer to stay at Hilton properties. I am always satisfied with my stay at Hilton. locations. However, I have never stayed at a Homewood Suites location. This property was awesome and it was great to have the same satisfication when I arrived. The lobby area was excellent and the greeting from the front desk staff was wonderful! My room was in great condition! Absolutely no complaints. I just figured that a property like this should be recognized. Great job staff!!!! I will definitely return in the future!",pos
"The staff at the James Chicago hotel seemed determined to make my stay a horrible one. When I entered the establishment to check in, I was ignored. The clerk let half a dozen people in front of me before she even acknowledged me. Thinking room service would be better, I relaxed in my room while I waited for my food. By the time it reached my room, it was cold AND the wrong order. Disgusted, I went down to the pool only to find it was closed for maintenance. All the restaurants the hotel recommended were one-star, and none of my regular channels were on the tv. All in all, it was a bad stay at the James hotel in Chicago.",neg
"when we arrived the check in process was fairly quick, however the staff seemed in a bad mood all around. they seemed as if we were taking up their time. when we got to the room we tried to use our personal computer to look for attractions, and after having to pay $10 a day for wifi it was a total waste of money the speed of the internet was extremely slow. the free workout area was also not up to our expectations but since it was free we didnt complain. overall we would never stay at this hotel again and we do not recommend it.",neg
I needed to find a last minute hotel to stay in for the night so i came to this one. First of all the prices for one night are extremely high. The workers at the front desk were not kind at all and treated me like i was a second rate and not on their list of priorities. Then i got into my room and got settled and it smelled of cigarettes and the air conditioner was making loud sounds so i didnt get much sleep. Also the restroom was very dirty and frankly disgusting. The beds were very old and uncomfortable and the tv did not work at all. Overall i am very disappointed with this hotel.,neg
"My husband and I were planning our 1st year wedding anniversary and we wanted to go back and spend it in Chicago where we had first met. After spending several minutes frustratingly navigating The Talbott Hotel's website, I FINALLY was able to complete a reservation for a long weekend. After a long flight into Chicago, we were so ready to check in, shower, and lay down in our hotel room. However, once we arrived the unfriendly clerk behind the counter notified us that we did not have a reservation. I provided her with the confirmation email and she again said there must be a mistake because the room we reserved was already occupied. She begrudgingly found us a new room after what seemed like an hour of waiting. We then carried our own bags up to our room only to immediately be hit with a rancid smell of cigarette smoke as soon as we opened the door. I'm severely allergic to smoke and we ended up getting a refund and locating a much more accommodating and friendly hotel.",neg
The InterContinental Chicago Hotel is one of the finest hotels I have stayed at in a long time. The atmosphere upon arrival was one of elegance and beauty. The staff welcomed us and catered to our every need. The rooms were plush and very romantic. Interior decor was breathtaking. It is definitely above a 4 star rating and I would not think twice about coming back here. It received my highest recommendation.,pos
"This hotel is rather far from the airport and in traffic it took almost 2 hours to get there. By that time, I was so tired I was just ready to check in to my room. I stood in line forever as there was only one person working at the front desk. That was only the beginning. It was very noisy outside from people constantly walking around. I guess it's because they're located in the middle of the downtown area, but they could at least make the walls thicker. I don't want to hear everything going on in my neighbor's room. The bathroom was not very clean and one of the towels had a hole in it. The toilet ran all night which kept me up along with all the people on the street. The restaurant food was horrible and I would rather buy food from a street vendor than to pay the ridiculously high price they charged for a burger. Overall, I was very disappointed with my stay at the Conrad Chicago.",neg
"The magnificent mile in Chicago is a great place to visit, and staying at the Affinia Chicago just made it that much better! The location is awesome - all of the great shopping spots were just moments away, and getting to Navy Pier was a cinch! And the accommodations themselves were wonderful! The hotel lets you completely customize your stay, all the way down to choosing your own pillow! Very impressed overall!",pos
Pleasant staff and housekeeping. Above average breakfast. The rooms were clean and the staff made sure we had fresh linnens. It was bedbug free!! I would definitely stay there again.,pos
"My stay at the Hotel Monaco Chicago was amazing. The staff are polite and well poised, eager to give a helping hand in a short notice. To someone like me, who had never even been in the city of Chicago, it really gave me a good feeling throughout my whole trip. The rooms, hallways and facilities were exceptionally clean and tidy, and whenver I went out, I would always find my room perfect ; be it for a night of undwinding after one of my conferences, or just to hit the mattress and sleep. During my stay, I stopped at their restuarant where I had one of the best American style meal in a while. Overall, the Hotel Monaco is a place I would surely stay at again if given the chance to visit Chicago for a second time. It is truely exceptional.",pos
"We decided to spend a little extra to stay at this hotel while visiting our son in Chicago. Won't make that mistake again. The rooms are smaller than they appear on the web (creative photography) and the place is dirty.We've stayed at Best Westerns that are cleaner! The air conditioner is super loud ... and the walls are paper thin. The people in the next room must have been having a party and despite three calls to the front desk between 1 and 3 a.m., Security failed to stop the ruckus. Also thought the front desk staff was rude. Usually in Hyatts, Hiltons, etc., the staff is polite and tries to be accommodating. These people weren't particularly personable ... we seemed to be an interruption of their work rather than the reason for it. The only positive about the hotel was the location -- but that doesn't make up for the negative experience. Save some money and stay somewhere else!",neg
The location of this hotel was superb! Our room was spacious and the view was spectacular. The staff at the hotel treated my family with the upmost respect. One of the front desk staff even helped my five year old tie his shoes while we were waiting for the porter. We will stay here again and advise our friends to do the same.,pos
"When I first booked my reservation at this hotel, honestly, I didn't know what to expect. I mean, I'm kind of a music person, but this was my first real experience with a musically ""themed"" hotel. Upon staying here, however, I am convinced that I made the right choice in my stay. The dining accommodations were excellent, and I was served probably some of the best food I've ever eaten at a hotel. It was intelligently placed in downtown Chicago, and I wouldn't have to walk too far to see some street performers, or just take in the majesty of the city itself. The room I had booked had an excellent view of the skyline, and I could've easily sat for hours, just marveling at the city sprawled out before me. The whole ""Hard Rock"" and musical aspect of the hotel was just the icing on the cake of my stay. If I had to stay here again, I would! ",pos
"This is a beautiful hotel inside and outside. The rooms were very comfortable and clean. The hotel made my experience of visiting this city even more wonderful, I highly recommend this to anyone. ",pos
"Quite simply the Hyatt Regency Chicago is the business traveler's best friend. Recently I had to attend a seminar in Chicago and stayed at the Hyatt. To say I was impressed would be an understatement. Centrally located in the heart of downtown, the Hyatt has perfected the art of ultimate guest satisfaction. On arrival the staff goes into overdrive. They make you feel like you are the only guest in this huge hotel. The rooms are very big and elegantly furnished with 100 percent cotton linens. My room came equipped with flat screen tv, wi-fi and high speed internet. Room service was quite extensive and if it was not on the menu they went out of their way to accomodate you. There were also car rental on site as were restaurants, cocktail bar and a 24 hour dining room. They have state of the art conference rooms with high tech features. There is also catering and limo service. The staff is multilingual and the concierge service is very professional. All in all they will pamper you from head to toe and other parts in between. This hotel is definitely worth the price and I will definitely return not as a business traveler but as a tourist who wants to be pampered. My only regret? That I could not stay much longer. ",pos
"Great hotel!! The staff is very friendly and helpful. The room was in perfect shape, very clean and just a beautiful setup. I will definetly go to this hotel many more times when i am in the area! I would definetly recommend it!",pos
"My stay at the Homewood Suites was absolutely one of my greatest stays away from home. The locations right in the heart of downtown Chicago. Within the River north shopping district.I love to shop so that was what i needed. Magnificent 2 room layouts with kitchen. The room was fully equipted with anything I needed,nice Flat screen along with a breakfast buffet and a fantastic complimentary dinner and wine. After dinner and wine I enjoyed the comfort of the heated indoor pool so relaxing. I would recommend these suites to everyone I know. ",pos
"My husband and I stayed at The Palmer House Hilton last month to celebrate our anniversary. What a wonderful hotel!! We had such a great weekend, largely thanks to The Palmer House. Every amenity we could want was right there at the hotel, at our fingertips. And the location is perfect--right in downtown Chicago. We stayed in one of their one bedroom king suites. It was exquisite--so elegant and beautiful. It was easily the most luxurious suite we have ever stayed in. The service was impeccable. Every employee we encountered was both pleasant and eager to accomodate any need we expressed. We had our anniversary dinner at the Lockwood Restaurant in the hotel. It was delicious! We will definitely return to the Palmer House Hilton for our next special weekend getaway. ",pos
"For Top Class Treatment Choose Hotel Allegro. In all of my years of buisness travel and vacationing, I have never been more happy with the service at a hotel than I was at Hotel Allegro. I searched many hotel websites looking for the perfect hotel to spend our honeymoon, and Hotel Allegro seemed like the right choice. Soon as I walked into to their elaborate lobby area, it was like I was a big shot on Wallstreet, the service was excellent and the best part, they allow animals. They treated my little dog Johnny like he was royalty. They have everything you could ever need in a hotel, from in room spa service to a workout center. They even made sure that I had all of my drinks and amentites ready for the Monday night Bears game. If I were to give have to rate it from a 1 - 10. Id have to give it a 10 many times over. I highly recommend Hotel Allegro in Chicago Illinois and I will be back again.",pos
